time,open,high,low,close,tick_volume,spread,real_volume
2025-02-20 10:30:00+00:00,1.04285,1.04317,1.04264,1.0429,570,1,0
2025-02-20 10:45:00+00:00,1.04289,1.04335,1.0428,1.04317,617,1,0
2025-02-20 11:00:00+00:00,1.04315,1.04411,1.04311,1.044,980,1,0
2025-02-20 11:15:00+00:00,1.04399,1.04404,1.04355,1.04392,850,1,0
2025-02-20 11:30:00+00:00,1.04391,1.04421,1.04297,1.04301,989,1,0
2025-02-20 11:45:00+00:00,1.04301,1.04353,1.04293,1.0433,801,1,0
2025-02-20 12:00:00+00:00,1.0433,1.04359,1.04299,1.04346,752,1,0
2025-02-20 12:15:00+00:00,1.04349,1.04385,1.04312,1.04332,724,1,0
2025-02-20 12:30:00+00:00,1.04333,1.04341,1.04285,1.04319,652,1,0
2025-02-20 12:45:00+00:00,1.04318,1.0438,1.04307,1.04366,644,1,0
2025-02-20 13:00:00+00:00,1.04367,1.04429,1.0434,1.04405,779,1,0
2025-02-20 13:15:00+00:00,1.04406,1.0442,1.04351,1.04416,660,1,0
2025-02-20 13:30:00+00:00,1.04417,1.04432,1.04384,1.04416,556,1,0
2025-02-20 13:45:00+00:00,1.04417,1.04442,1.04398,1.04424,665,1,0
2025-02-20 14:00:00+00:00,1.04425,1.04465,1.04421,1.04445,667,1,0
2025-02-20 14:15:00+00:00,1.04444,1.04455,1.04394,1.04394,594,1,0
2025-02-20 14:30:00+00:00,1.04395,1.044,1.04343,1.04349,601,1,0
2025-02-20 14:45:00+00:00,1.04353,1.04387,1.04309,1.04382,739,1,0
2025-02-20 15:00:00+00:00,1.04385,1.0444,1.04358,1.04395,772,0,0
2025-02-20 15:15:00+00:00,1.04397,1.04419,1.04335,1.04352,845,0,0
2025-02-20 15:30:00+00:00,1.04351,1.04405,1.04334,1.04399,718,0,0
2025-02-20 15:45:00+00:00,1.044,1.044,1.04342,1.04356,815,0,0
2025-02-20 16:00:00+00:00,1.04356,1.04446,1.04348,1.04442,747,0,0
2025-02-20 16:15:00+00:00,1.04443,1.0452,1.04443,1.04504,878,0,0
2025-02-20 16:30:00+00:00,1.04509,1.0455,1.04469,1.04479,1283,0,0
2025-02-20 16:45:00+00:00,1.04479,1.04489,1.04434,1.04483,940,0,0
2025-02-20 17:00:00+00:00,1.04484,1.04529,1.0442,1.04475,1216,0,0
2025-02-20 17:15:00+00:00,1.04473,1.04548,1.04471,1.04542,932,0,0
2025-02-20 17:30:00+00:00,1.04545,1.04604,1.04511,1.0456,1187,0,0
2025-02-20 17:45:00+00:00,1.0456,1.04568,1.04453,1.04463,1091,0,0
2025-02-20 18:00:00+00:00,1.04464,1.04579,1.0441799999999999,1.04551,1317,0,0
2025-02-20 18:15:00+00:00,1.04551,1.04665,1.04521,1.04662,1077,0,0
2025-02-20 18:30:00+00:00,1.04662,1.04695,1.04622,1.04679,1099,0,0
2025-02-20 18:45:00+00:00,1.04679,1.04754,1.04648,1.04739,1112,0,0
2025-02-20 19:00:00+00:00,1.04734,1.04748,1.04683,1.04696,949,0,0
2025-02-20 19:15:00+00:00,1.04696,1.04708,1.04641,1.04666,782,0,0
2025-02-20 19:30:00+00:00,1.04668,1.0477,1.04668,1.04762,857,0,0
2025-02-20 19:45:00+00:00,1.04765,1.04783,1.04741,1.04748,637,0,0
2025-02-20 20:00:00+00:00,1.04747,1.04843,1.0471,1.04836,803,2,0
2025-02-20 20:15:00+00:00,1.04837,1.04889,1.04826,1.04862,714,2,0
2025-02-20 20:30:00+00:00,1.04863,1.04947,1.04859,1.04941,725,2,0
2025-02-20 20:45:00+00:00,1.04938,1.04938,1.04869,1.04891,635,2,0
2025-02-20 21:00:00+00:00,1.04893,1.04956,1.04852,1.04947,712,2,0
2025-02-20 21:15:00+00:00,1.04948,1.04962,1.04901,1.04909,463,2,0
2025-02-20 21:30:00+00:00,1.0491,1.04981,1.04907,1.0497,437,2,0
2025-02-20 21:45:00+00:00,1.04969,1.04985,1.04948,1.04977,449,2,0
2025-02-20 22:00:00+00:00,1.04978,1.04978,1.04917,1.04963,575,2,0
2025-02-20 22:15:00+00:00,1.04962,1.04962,1.04892,1.04929,462,2,0
2025-02-20 22:30:00+00:00,1.04929,1.04987,1.04925,1.0498,403,2,0
2025-02-20 22:45:00+00:00,1.04979,1.05033,1.04974,1.05014,677,2,0
2025-02-20 23:00:00+00:00,1.05012,1.05013,1.04959,1.04966,387,2,0
2025-02-20 23:15:00+00:00,1.04967,1.04987,1.04951,1.04978,321,2,0
2025-02-20 23:30:00+00:00,1.04979,1.04991,1.04967,1.04985,288,2,0
2025-02-20 23:45:00+00:00,1.04984,1.05032,1.04984,1.05026,391,2,0
2025-02-21 00:00:00+00:00,1.0501800000000001,1.05028,1.04999,1.05004,223,4,0
2025-02-21 00:15:00+00:00,1.05003,1.05025,1.04996,1.0501800000000001,156,4,0
2025-02-21 00:30:00+00:00,1.05017,1.05029,1.04999,1.05015,146,4,0
2025-02-21 00:45:00+00:00,1.05016,1.05021,1.04996,1.05,211,4,0
2025-02-21 01:00:00+00:00,1.04936,1.05007,1.04891,1.04966,112,15,0
2025-02-21 01:15:00+00:00,1.04975,1.04987,1.04967,1.0497,163,21,0
2025-02-21 01:30:00+00:00,1.0497,1.04978,1.04959,1.04969,291,21,0
2025-02-21 01:45:00+00:00,1.04969,1.04978,1.04961,1.04969,248,21,0
2025-02-21 02:00:00+00:00,1.04978,1.05046,1.04977,1.05046,273,2,0
2025-02-21 02:15:00+00:00,1.05039,1.05046,1.05025,1.05041,176,2,0
2025-02-21 02:30:00+00:00,1.05041,1.05058,1.05005,1.0503,349,2,0
2025-02-21 02:45:00+00:00,1.05029,1.05031,1.04998,1.0500099999999999,223,2,0
2025-02-21 03:00:00+00:00,1.0500099999999999,1.05003,1.04968,1.04982,351,2,0
2025-02-21 03:15:00+00:00,1.04983,1.04987,1.04927,1.0493999999999999,390,2,0
2025-02-21 03:30:00+00:00,1.04938,1.04947,1.04896,1.04897,318,2,0
2025-02-21 03:45:00+00:00,1.04897,1.04915,1.04892,1.04902,286,2,0
2025-02-21 04:00:00+00:00,1.04901,1.04917,1.04881,1.04903,414,2,0
2025-02-21 04:15:00+00:00,1.04903,1.04932,1.0487,1.04875,397,2,0
2025-02-21 04:30:00+00:00,1.04876,1.04889,1.04842,1.04861,540,2,0
2025-02-21 04:45:00+00:00,1.04862,1.04886,1.04851,1.04864,492,2,0
2025-02-21 05:00:00+00:00,1.04865,1.04966,1.04863,1.0496,477,2,0
2025-02-21 05:15:00+00:00,1.04963,1.04994,1.04936,1.04936,538,2,0
2025-02-21 05:30:00+00:00,1.04938,1.04981,1.04926,1.04968,565,2,0
2025-02-21 05:45:00+00:00,1.04969,1.05028,1.04967,1.05024,536,2,0
2025-02-21 06:00:00+00:00,1.05025,1.05035,1.04993,1.05014,527,2,0
2025-02-21 06:15:00+00:00,1.05016,1.05039,1.05012,1.05037,387,2,0
2025-02-21 06:30:00+00:00,1.05038,1.05038,1.05,1.05012,384,2,0
2025-02-21 06:45:00+00:00,1.05013,1.05047,1.05011,1.05023,274,2,0
2025-02-21 07:00:00+00:00,1.05024,1.05048,1.05012,1.05033,219,2,0
2025-02-21 07:15:00+00:00,1.05036,1.05049,1.05032,1.05039,167,2,0
2025-02-21 07:30:00+00:00,1.05036,1.05046,1.05022,1.05023,195,2,0
2025-02-21 07:45:00+00:00,1.05023,1.05023,1.04973,1.04992,333,2,0
2025-02-21 08:00:00+00:00,1.04991,1.05008,1.04947,1.04959,404,2,0
2025-02-21 08:15:00+00:00,1.0496,1.04986,1.04956,1.04966,319,2,0
2025-02-21 08:30:00+00:00,1.04966,1.04974,1.0493999999999999,1.04946,318,2,0
2025-02-21 08:45:00+00:00,1.04943,1.04952,1.04917,1.0493,403,2,0
2025-02-21 09:00:00+00:00,1.04929,1.04936,1.04909,1.04928,424,2,0
2025-02-21 09:15:00+00:00,1.04931,1.04942,1.04877,1.04904,501,2,0
2025-02-21 09:30:00+00:00,1.04903,1.04938,1.04898,1.04919,445,2,0
2025-02-21 09:45:00+00:00,1.04917,1.04921,1.0488,1.04888,465,2,0
2025-02-21 10:00:00+00:00,1.0489,1.04981,1.0489,1.04956,756,2,0
2025-02-21 10:15:00+00:00,1.04952,1.04982,1.04952,1.04975,550,2,0
2025-02-21 10:30:00+00:00,1.04976,1.04979,1.04935,1.04975,638,1,0
2025-02-21 10:45:00+00:00,1.04975,1.04998,1.04916,1.04923,741,1,0
2025-02-21 11:00:00+00:00,1.04924,1.04944,1.04893,1.0493999999999999,841,1,0
2025-02-21 11:15:00+00:00,1.04936,1.04936,1.04678,1.04718,1852,1,0
2025-02-21 11:30:00+00:00,1.04728,1.04874,1.04719,1.04825,1258,1,0
2025-02-21 11:45:00+00:00,1.04825,1.04838,1.04756,1.0477,830,1,0
2025-02-21 12:00:00+00:00,1.04772,1.04813,1.04734,1.04738,1008,1,0
2025-02-21 12:15:00+00:00,1.04737,1.04742,1.04693,1.0473,752,1,0
2025-02-21 12:30:00+00:00,1.0473,1.04779,1.04722,1.04734,785,1,0
2025-02-21 12:45:00+00:00,1.04731,1.04732,1.04665,1.04689,814,1,0
2025-02-21 13:00:00+00:00,1.0469,1.04717,1.04656,1.04673,836,1,0
2025-02-21 13:15:00+00:00,1.04672,1.04722,1.04668,1.04712,711,1,0
2025-02-21 13:30:00+00:00,1.04711,1.04719,1.04675,1.04688,515,1,0
2025-02-21 13:45:00+00:00,1.04687,1.04694,1.04648,1.04649,556,1,0
2025-02-21 14:00:00+00:00,1.04648,1.04678,1.04631,1.04671,674,1,0
2025-02-21 14:15:00+00:00,1.04674,1.047,1.04643,1.04695,501,1,0
2025-02-21 14:30:00+00:00,1.04694,1.04742,1.04688,1.047,625,1,0
2025-02-21 14:45:00+00:00,1.04699,1.0472,1.04684,1.0469,525,1,0
2025-02-21 15:00:00+00:00,1.04691,1.04713,1.04593,1.04607,666,0,0
2025-02-21 15:15:00+00:00,1.04608,1.0469,1.04603,1.04689,579,0,0
2025-02-21 15:30:00+00:00,1.04686,1.04697,1.04648,1.04679,500,0,0
2025-02-21 15:45:00+00:00,1.04682,1.04704,1.04597,1.04617,689,0,0
2025-02-21 16:00:00+00:00,1.04621,1.04666,1.04614,1.04656,603,0,0
2025-02-21 16:15:00+00:00,1.04656,1.04681,1.04612,1.04675,617,0,0
2025-02-21 16:30:00+00:00,1.04675,1.04747,1.04671,1.04725,804,0,0
2025-02-21 16:45:00+00:00,1.04728,1.04781,1.04728,1.04751,855,0,0
2025-02-21 17:00:00+00:00,1.0475,1.04801,1.04731,1.04754,1044,0,0
2025-02-21 17:15:00+00:00,1.04756,1.04778,1.04717,1.04775,724,0,0
2025-02-21 17:30:00+00:00,1.04771,1.04795,1.04701,1.04789,989,0,0
2025-02-21 17:45:00+00:00,1.04794,1.04924,1.04783,1.04811,1573,0,0
2025-02-21 18:00:00+00:00,1.04806,1.04862,1.04665,1.04674,1420,0,0
2025-02-21 18:15:00+00:00,1.04674,1.0469,1.04544,1.04548,1372,0,0
2025-02-21 18:30:00+00:00,1.04549,1.04614,1.04525,1.04549,1108,0,0
2025-02-21 18:45:00+00:00,1.0455,1.04616,1.04535,1.04542,1033,0,0
2025-02-21 19:00:00+00:00,1.04542,1.04577,1.04523,1.04541,882,0,0
2025-02-21 19:15:00+00:00,1.04541,1.0455,1.04492,1.04514,723,0,0
2025-02-21 19:30:00+00:00,1.04514,1.04573,1.04501,1.04568,695,0,0
2025-02-21 19:45:00+00:00,1.04569,1.04569,1.04494,1.04548,628,0,0
2025-02-21 20:00:00+00:00,1.04548,1.04586,1.04524,1.04546,637,2,0
2025-02-21 20:15:00+00:00,1.04546,1.04587,1.04523,1.04582,562,2,0
2025-02-21 20:30:00+00:00,1.04583,1.04623,1.04555,1.04617,666,2,0
2025-02-21 20:45:00+00:00,1.04616,1.04643,1.04604,1.04628,611,2,0
2025-02-21 21:00:00+00:00,1.04628,1.0468,1.04601,1.04613,754,2,0
2025-02-21 21:15:00+00:00,1.04615,1.04618,1.04549,1.04573,884,2,0
2025-02-21 21:30:00+00:00,1.04573,1.04611,1.04507,1.04602,861,2,0
2025-02-21 21:45:00+00:00,1.04602,1.04623,1.04559,1.04596,604,2,0
2025-02-21 22:00:00+00:00,1.04595,1.04632,1.04572,1.0463,586,2,0
2025-02-21 22:15:00+00:00,1.04626,1.04656,1.04616,1.04641,567,2,0
2025-02-21 22:30:00+00:00,1.0464,1.04666,1.04603,1.04624,569,2,0
2025-02-21 22:45:00+00:00,1.04624,1.04641,1.04602,1.04622,589,2,0
2025-02-21 23:00:00+00:00,1.04619,1.04644,1.04606,1.04635,434,2,0
2025-02-21 23:15:00+00:00,1.04633,1.04638,1.04609,1.04611,481,2,0
2025-02-21 23:30:00+00:00,1.04613,1.0463,1.04588,1.0461,474,2,0
2025-02-21 23:45:00+00:00,1.04606,1.04619,1.0457,1.04608,436,2,0
2025-02-22 00:00:00+00:00,1.04601,1.04614,1.04589,1.04594,339,17,0
2025-02-22 00:15:00+00:00,1.04594,1.04599,1.04578,1.04586,209,0,0
2025-02-22 00:30:00+00:00,1.04587,1.04605,1.04579,1.04595,148,0,0
2025-02-22 00:45:00+00:00,1.04597,1.04605,1.04495,1.04571,277,5,0
2025-02-24 01:00:00+00:00,1.04684,1.04702,1.04568,1.04661,98,13,0
2025-02-24 01:15:00+00:00,1.04652,1.04662,1.04602,1.04639,321,30,0
2025-02-24 01:30:00+00:00,1.04648,1.04718,1.04642,1.04717,542,30,0
2025-02-24 01:45:00+00:00,1.04715,1.04832,1.04676,1.04737,551,30,0
2025-02-24 02:00:00+00:00,1.04743,1.04846,1.04711,1.04795,631,2,0
2025-02-24 02:15:00+00:00,1.04795,1.04817,1.04762,1.04796,329,2,0
2025-02-24 02:30:00+00:00,1.04796,1.04818,1.04775,1.04814,358,2,0
2025-02-24 02:45:00+00:00,1.04813,1.04817,1.04731,1.0474,393,2,0
2025-02-24 03:00:00+00:00,1.04741,1.04807,1.04718,1.04806,518,2,0
2025-02-24 03:15:00+00:00,1.04807,1.04988,1.04795,1.04965,777,2,0
2025-02-24 03:30:00+00:00,1.04967,1.04997,1.04905,1.04928,674,2,0
2025-02-24 03:45:00+00:00,1.04927,1.05073,1.04927,1.05039,850,2,0
2025-02-24 04:00:00+00:00,1.05039,1.05105,1.05027,1.0507900000000001,1056,2,0
2025-02-24 04:15:00+00:00,1.05078,1.05126,1.05046,1.05075,859,2,0
2025-02-24 04:30:00+00:00,1.0507900000000001,1.05168,1.05026,1.05165,905,2,0
2025-02-24 04:45:00+00:00,1.05165,1.05208,1.05148,1.05177,842,2,0
2025-02-24 05:00:00+00:00,1.05177,1.0524,1.05171,1.05195,822,2,0
2025-02-24 05:15:00+00:00,1.05196,1.05209,1.05154,1.05191,729,2,0
2025-02-24 05:30:00+00:00,1.05195,1.05276,1.05191,1.05267,773,2,0
2025-02-24 05:45:00+00:00,1.05268,1.05283,1.05218,1.05226,659,2,0
2025-02-24 06:00:00+00:00,1.0523,1.05247,1.05203,1.05219,517,2,0
2025-02-24 06:15:00+00:00,1.05219,1.05258,1.05186,1.05189,600,2,0
2025-02-24 06:30:00+00:00,1.05189,1.05212,1.05171,1.0521,508,2,0
2025-02-24 06:45:00+00:00,1.05211,1.05219,1.05162,1.05193,430,2,0
2025-02-24 07:00:00+00:00,1.05192,1.05207,1.05141,1.05156,453,2,0
2025-02-24 07:15:00+00:00,1.05155,1.05156,1.05121,1.05125,385,2,0
2025-02-24 07:30:00+00:00,1.05128,1.05139,1.05118,1.05136,317,2,0
2025-02-24 07:45:00+00:00,1.05136,1.0516,1.05112,1.05157,348,2,0
2025-02-24 08:00:00+00:00,1.05156,1.05156,1.05099,1.0514000000000001,617,2,0
2025-02-24 08:15:00+00:00,1.05141,1.05161,1.05112,1.05153,438,2,0
2025-02-24 08:30:00+00:00,1.05152,1.05193,1.05125,1.05185,559,2,0
2025-02-24 08:45:00+00:00,1.0518399999999999,1.05197,1.05146,1.05164,496,2,0
2025-02-24 09:00:00+00:00,1.05162,1.05162,1.05111,1.05126,551,2,0
2025-02-24 09:15:00+00:00,1.05129,1.05142,1.0507900000000001,1.05099,499,2,0
2025-02-24 09:30:00+00:00,1.05099,1.05115,1.0505,1.05052,493,2,0
2025-02-24 09:45:00+00:00,1.05053,1.05093,1.05011,1.05088,533,2,0
2025-02-24 10:00:00+00:00,1.05086,1.05148,1.05083,1.05111,927,2,0
2025-02-24 10:15:00+00:00,1.05111,1.05114,1.05034,1.05045,829,2,0
2025-02-24 10:30:00+00:00,1.05046,1.05081,1.04892,1.04896,1189,1,0
2025-02-24 10:45:00+00:00,1.04897,1.04921,1.04866,1.04912,1016,1,0
2025-02-24 11:00:00+00:00,1.04912,1.04925,1.04816,1.04831,1280,1,0
2025-02-24 11:15:00+00:00,1.04831,1.0484,1.04696,1.04778,1163,1,0
2025-02-24 11:30:00+00:00,1.04782,1.04842,1.04748,1.04782,1058,1,0
2025-02-24 11:45:00+00:00,1.04782,1.04851,1.04759,1.04803,877,1,0
2025-02-24 12:00:00+00:00,1.04802,1.04838,1.04769,1.04823,951,1,0
2025-02-24 12:15:00+00:00,1.04822,1.04847,1.04728,1.04745,848,1,0
2025-02-24 12:30:00+00:00,1.04744,1.04766,1.0472,1.0475,666,1,0
2025-02-24 12:45:00+00:00,1.04747,1.04747,1.04688,1.04723,849,1,0
2025-02-24 13:00:00+00:00,1.04722,1.04741,1.04669,1.04741,856,1,0
2025-02-24 13:15:00+00:00,1.04743,1.0475,1.04681,1.047,646,1,0
2025-02-24 13:30:00+00:00,1.04702,1.04732,1.04684,1.04721,606,1,0
2025-02-24 13:45:00+00:00,1.04722,1.04804,1.04712,1.04803,733,1,0
2025-02-24 14:00:00+00:00,1.04804,1.04815,1.04714,1.04719,724,1,0
2025-02-24 14:15:00+00:00,1.0472,1.04735,1.04678,1.04697,505,1,0
2025-02-24 14:30:00+00:00,1.04697,1.04718,1.04637,1.04707,764,1,0
2025-02-24 14:45:00+00:00,1.04707,1.04717,1.04677,1.04687,443,1,0
2025-02-24 15:00:00+00:00,1.04686,1.04726,1.04671,1.04703,578,0,0
2025-02-24 15:15:00+00:00,1.04703,1.04727,1.04646,1.04646,535,0,0
2025-02-24 15:30:00+00:00,1.04645,1.0466,1.046,1.04608,582,0,0
2025-02-24 15:45:00+00:00,1.04604,1.04694,1.04604,1.04687,730,0,0
2025-02-24 16:00:00+00:00,1.04689,1.04707,1.04647,1.04706,707,0,0
2025-02-24 16:15:00+00:00,1.04705,1.0474,1.04693,1.04716,779,0,0
2025-02-24 16:30:00+00:00,1.0471,1.04757,1.04678,1.04687,830,0,0
2025-02-24 16:45:00+00:00,1.04686,1.04704,1.04647,1.04672,794,0,0
2025-02-24 17:00:00+00:00,1.04671,1.04698,1.04639,1.04645,668,0,0
2025-02-24 17:15:00+00:00,1.04644,1.04672,1.04615,1.0466,738,0,0
2025-02-24 17:30:00+00:00,1.04659,1.0466,1.04579,1.04597,1160,0,0
2025-02-24 17:45:00+00:00,1.04597,1.04615,1.04528,1.04607,1120,0,0
2025-02-24 18:00:00+00:00,1.04608,1.04702,1.046,1.04697,1097,0,0
2025-02-24 18:15:00+00:00,1.04694,1.04707,1.04664,1.0467,841,0,0
2025-02-24 18:30:00+00:00,1.04672,1.04697,1.04635,1.04684,981,0,0
2025-02-24 18:45:00+00:00,1.04684,1.04697,1.04608,1.04689,1109,0,0
2025-02-24 19:00:00+00:00,1.0469,1.04711,1.04656,1.04669,974,0,0
2025-02-24 19:15:00+00:00,1.04669,1.04721,1.04665,1.04702,740,0,0
2025-02-24 19:30:00+00:00,1.04703,1.04731,1.04699,1.0472,678,0,0
2025-02-24 19:45:00+00:00,1.04723,1.04803,1.047,1.04778,749,0,0
2025-02-24 20:00:00+00:00,1.04777,1.0479,1.04678,1.04754,835,2,0
2025-02-24 20:15:00+00:00,1.04753,1.04781,1.04731,1.04766,690,2,0
2025-02-24 20:30:00+00:00,1.04766,1.04839,1.04754,1.04777,707,2,0
2025-02-24 20:45:00+00:00,1.04773,1.04801,1.04713,1.04726,760,2,0
2025-02-24 21:00:00+00:00,1.04725,1.04795,1.04706,1.04788,611,2,0
2025-02-24 21:15:00+00:00,1.04789,1.04858,1.04786,1.04848,521,2,0
2025-02-24 21:30:00+00:00,1.04848,1.04853,1.04813,1.04823,470,2,0
2025-02-24 21:45:00+00:00,1.04827,1.04842,1.04779,1.04807,392,2,0
2025-02-24 22:00:00+00:00,1.04806,1.04842,1.04802,1.04818,376,2,0
2025-02-24 22:15:00+00:00,1.04817,1.04823,1.04742,1.0476,506,2,0
2025-02-24 22:30:00+00:00,1.04762,1.04819,1.04736,1.04745,604,2,0
2025-02-24 22:45:00+00:00,1.04745,1.04776,1.04726,1.04749,477,2,0
2025-02-24 23:00:00+00:00,1.04751,1.04776,1.0473,1.04775,358,2,0
2025-02-24 23:15:00+00:00,1.04775,1.04795,1.04686,1.04718,1122,2,0
2025-02-24 23:30:00+00:00,1.04719,1.04743,1.04657,1.04659,586,2,0
2025-02-24 23:45:00+00:00,1.0466,1.04688,1.04645,1.04651,614,2,0
2025-02-25 00:00:00+00:00,1.04644,1.04657,1.04611,1.04647,331,4,0
2025-02-25 00:15:00+00:00,1.04647,1.04661,1.04634,1.04634,168,0,0
2025-02-25 00:30:00+00:00,1.04635,1.04668,1.0463,1.04653,169,0,0
2025-02-25 00:45:00+00:00,1.04655,1.0468,1.04649,1.04665,242,4,0
2025-02-25 01:00:00+00:00,1.04662,1.04676,1.04605,1.04657,77,18,0
2025-02-25 01:15:00+00:00,1.04663,1.04679,1.04655,1.04672,67,21,0
2025-02-25 01:30:00+00:00,1.04673,1.04677,1.04657,1.04672,107,21,0
2025-02-25 01:45:00+00:00,1.04673,1.04693,1.04645,1.04682,318,21,0
2025-02-25 02:00:00+00:00,1.04691,1.04691,1.04625,1.04627,279,2,0
2025-02-25 02:15:00+00:00,1.04623,1.04629,1.04615,1.04619,203,2,0
2025-02-25 02:30:00+00:00,1.0462,1.04647,1.04609,1.04647,372,2,0
2025-02-25 02:45:00+00:00,1.04645,1.04646,1.04602,1.04612,239,2,0
2025-02-25 03:00:00+00:00,1.04615,1.04631,1.04595,1.04609,322,2,0
2025-02-25 03:15:00+00:00,1.04606,1.04612,1.04598,1.04607,231,2,0
2025-02-25 03:30:00+00:00,1.04607,1.04627,1.046,1.04617,272,2,0
2025-02-25 03:45:00+00:00,1.04616,1.04642,1.0461,1.04628,319,2,0
2025-02-25 04:00:00+00:00,1.0463,1.04658,1.0462,1.04631,386,2,0
2025-02-25 04:15:00+00:00,1.04632,1.04635,1.04605,1.04626,314,2,0
2025-02-25 04:30:00+00:00,1.04627,1.04642,1.04606,1.04637,476,2,0
2025-02-25 04:45:00+00:00,1.04637,1.04653,1.04621,1.04649,399,2,0
2025-02-25 05:00:00+00:00,1.04648,1.04688,1.04648,1.04684,364,2,0
2025-02-25 05:15:00+00:00,1.04684,1.04706,1.04651,1.04682,507,2,0
2025-02-25 05:30:00+00:00,1.04683,1.0472,1.04681,1.04718,481,2,0
2025-02-25 05:45:00+00:00,1.04718,1.04748,1.04708,1.04746,430,2,0
2025-02-25 06:00:00+00:00,1.04747,1.0476,1.04729,1.04739,322,2,0
2025-02-25 06:15:00+00:00,1.04738,1.04739,1.04711,1.0473,365,2,0
2025-02-25 06:30:00+00:00,1.04728,1.04742,1.04722,1.04735,349,2,0
2025-02-25 06:45:00+00:00,1.04737,1.0475,1.04724,1.04729,296,2,0
2025-02-25 07:00:00+00:00,1.0473,1.04753,1.04725,1.04751,252,2,0
2025-02-25 07:15:00+00:00,1.04752,1.04773,1.04746,1.0476,251,2,0
2025-02-25 07:30:00+00:00,1.04759,1.04766,1.04728,1.04755,318,2,0
2025-02-25 07:45:00+00:00,1.04755,1.04755,1.04723,1.04729,305,2,0
2025-02-25 08:00:00+00:00,1.04728,1.04738,1.04722,1.04729,354,2,0
2025-02-25 08:15:00+00:00,1.04728,1.04751,1.0472,1.04747,370,2,0
2025-02-25 08:30:00+00:00,1.04746,1.0477,1.04734,1.04752,359,2,0
2025-02-25 08:45:00+00:00,1.04749,1.04782,1.04749,1.04767,430,2,0
2025-02-25 09:00:00+00:00,1.04766,1.04775,1.0475,1.04768,309,2,0
2025-02-25 09:15:00+00:00,1.04769,1.04802,1.04759,1.04781,334,2,0
2025-02-25 09:30:00+00:00,1.04781,1.0479,1.04741,1.04764,445,2,0
2025-02-25 09:45:00+00:00,1.04767,1.04777,1.04724,1.04767,578,2,0
2025-02-25 10:00:00+00:00,1.04767,1.04777,1.04665,1.04707,859,2,0
2025-02-25 10:15:00+00:00,1.04704,1.04754,1.04681,1.04728,855,2,0
2025-02-25 10:30:00+00:00,1.04729,1.04731,1.04668,1.04689,950,1,0
2025-02-25 10:45:00+00:00,1.04687,1.04735,1.04633,1.04645,846,1,0
2025-02-25 11:00:00+00:00,1.04643,1.04785,1.0456,1.04774,1521,1,0
2025-02-25 11:15:00+00:00,1.04773,1.04787,1.04661,1.04673,1147,1,0
2025-02-25 11:30:00+00:00,1.04677,1.04677,1.04585,1.04648,973,1,0
2025-02-25 11:45:00+00:00,1.04647,1.04721,1.04644,1.04704,940,1,0
2025-02-25 12:00:00+00:00,1.04705,1.0474,1.04687,1.04706,768,1,0
2025-02-25 12:15:00+00:00,1.04707,1.04789,1.04703,1.04737,887,1,0
2025-02-25 12:30:00+00:00,1.04736,1.04752,1.04699,1.04705,733,1,0
2025-02-25 12:45:00+00:00,1.04704,1.04735,1.04683,1.04728,697,1,0
2025-02-25 13:00:00+00:00,1.0473,1.04742,1.04652,1.04658,783,1,0
2025-02-25 13:15:00+00:00,1.04657,1.04713,1.04655,1.04689,709,1,0
2025-02-25 13:30:00+00:00,1.0469,1.04723,1.04678,1.04718,584,1,0
2025-02-25 13:45:00+00:00,1.04719,1.04738,1.0469,1.04731,553,1,0
2025-02-25 14:00:00+00:00,1.04725,1.04768,1.04713,1.0476,629,1,0
2025-02-25 14:15:00+00:00,1.04762,1.04796,1.04762,1.04773,638,1,0
2025-02-25 14:30:00+00:00,1.04777,1.04893,1.04767,1.04858,965,1,0
2025-02-25 14:45:00+00:00,1.04862,1.04897,1.04845,1.04895,699,1,0
2025-02-25 15:00:00+00:00,1.04895,1.04974,1.04889,1.04943,1042,0,0
2025-02-25 15:15:00+00:00,1.04942,1.0500099999999999,1.04931,1.04967,833,0,0
2025-02-25 15:30:00+00:00,1.04966,1.05,1.04905,1.04915,822,0,0
2025-02-25 15:45:00+00:00,1.04913,1.04942,1.04886,1.04935,777,0,0
2025-02-25 16:00:00+00:00,1.04936,1.04997,1.04936,1.04977,841,0,0
2025-02-25 16:15:00+00:00,1.04974,1.04995,1.04935,1.04989,823,0,0
2025-02-25 16:30:00+00:00,1.04988,1.05088,1.04984,1.05081,990,0,0
2025-02-25 16:45:00+00:00,1.05081,1.05098,1.04997,1.05,809,0,0
2025-02-25 17:00:00+00:00,1.05006,1.05006,1.04918,1.04937,1103,0,0
2025-02-25 17:15:00+00:00,1.04938,1.05047,1.04938,1.05038,818,0,0
2025-02-25 17:30:00+00:00,1.05043,1.05043,1.04976,1.05008,1025,0,0
2025-02-25 17:45:00+00:00,1.05009,1.0505,1.05,1.05024,799,0,0
2025-02-25 18:00:00+00:00,1.05024,1.05138,1.05016,1.0513,1283,0,0
2025-02-25 18:15:00+00:00,1.05129,1.05193,1.05096,1.05174,1304,0,0
2025-02-25 18:30:00+00:00,1.05175,1.05176,1.05061,1.05072,1207,0,0
2025-02-25 18:45:00+00:00,1.05073,1.05078,1.04952,1.04987,1342,0,0
2025-02-25 19:00:00+00:00,1.04987,1.05019,1.04945,1.05,1177,0,0
