time,open,high,low,close,tick_volume,spread,real_volume
2025-03-10 17:00:00+00:00,1.29254,1.29258,1.2907199999999999,1.2917,4742,2,0
2025-03-10 18:00:00+00:00,1.2917,1.29205,1.28987,1.29043,4586,2,0
2025-03-10 19:00:00+00:00,1.29043,1.29098,1.28853,1.28941,3523,2,0
2025-03-10 20:00:00+00:00,1.2894700000000001,1.28949,1.28772,1.28777,3170,4,0
2025-03-10 21:00:00+00:00,1.28775,1.28804,1.2862,1.28698,3288,4,0
2025-03-10 22:00:00+00:00,1.28698,1.2878,1.28613,1.28765,2880,4,0
2025-03-10 23:00:00+00:00,1.28757,1.28788,1.28634,1.28735,1313,5,0
2025-03-11 00:00:00+00:00,1.28724,1.28799,1.28699,1.28748,624,28,0
2025-03-11 01:00:00+00:00,1.28747,1.28778,1.28712,1.28731,1244,5,0
2025-03-11 02:00:00+00:00,1.2873700000000001,1.28808,1.28721,1.28752,1791,4,0
2025-03-11 03:00:00+00:00,1.28753,1.28885,1.28743,1.2885499999999999,2502,4,0
2025-03-11 04:00:00+00:00,1.28854,1.28905,1.28762,1.28892,3296,4,0
2025-03-11 05:00:00+00:00,1.2889300000000001,1.28935,1.2882500000000001,1.2889,2988,4,0
2025-03-11 06:00:00+00:00,1.28891,1.28951,1.28858,1.28898,2527,4,0
2025-03-11 07:00:00+00:00,1.28899,1.2898100000000001,1.2886199999999999,1.28948,1934,4,0
2025-03-11 08:00:00+00:00,1.28948,1.2895400000000001,1.2873,1.28765,2398,4,0
2025-03-11 09:00:00+00:00,1.28766,1.2903,1.2873999999999999,1.28941,3587,3,0
2025-03-11 10:00:00+00:00,1.28942,1.29178,1.28909,1.29091,4633,2,0
2025-03-11 11:00:00+00:00,1.29092,1.29369,1.29059,1.29298,4405,2,0
2025-03-11 12:00:00+00:00,1.29298,1.2941500000000001,1.2923200000000001,1.29348,3689,2,0
2025-03-11 13:00:00+00:00,1.29348,1.29348,1.2923499999999999,1.29269,3150,2,0
2025-03-11 14:00:00+00:00,1.2927,1.29369,1.29189,1.29244,3246,2,0
2025-03-11 15:00:00+00:00,1.29246,1.29516,1.29213,1.2944499999999999,3850,2,0
2025-03-11 16:00:00+00:00,1.29444,1.29474,1.2928899999999999,1.29328,4432,2,0
2025-03-11 17:00:00+00:00,1.29319,1.2934999999999999,1.29181,1.29312,6180,2,0
2025-03-11 18:00:00+00:00,1.2931300000000001,1.29565,1.29288,1.2946,4759,2,0
2025-03-11 19:00:00+00:00,1.29457,1.29457,1.29366,1.29373,3605,2,0
2025-03-11 20:00:00+00:00,1.29372,1.29498,1.29335,1.29492,3243,4,0
2025-03-11 21:00:00+00:00,1.29492,1.29658,1.2947600000000001,1.29604,4139,4,0
2025-03-11 22:00:00+00:00,1.29604,1.2965499999999999,1.29515,1.29522,3455,4,0
2025-03-11 23:00:00+00:00,1.29514,1.29517,1.2941099999999999,1.2942,1446,5,0
2025-03-12 00:00:00+00:00,1.29434,1.2953999999999999,1.29393,1.2942,720,28,0
2025-03-12 01:00:00+00:00,1.29462,1.29496,1.29443,1.29474,1189,5,0
2025-03-12 02:00:00+00:00,1.29483,1.29501,1.29434,1.2943500000000001,1143,4,0
2025-03-12 03:00:00+00:00,1.29436,1.29459,1.2931300000000001,1.2935699999999999,1655,4,0
2025-03-12 04:00:00+00:00,1.2935699999999999,1.2943,1.2934,1.29372,2322,4,0
2025-03-12 05:00:00+00:00,1.29373,1.29422,1.29327,1.29333,2079,4,0
2025-03-12 06:00:00+00:00,1.29332,1.29353,1.29221,1.29221,1844,4,0
2025-03-12 07:00:00+00:00,1.29222,1.29263,1.2919,1.29234,1424,4,0
2025-03-12 08:00:00+00:00,1.2923499999999999,1.29315,1.29207,1.29314,1811,4,0
2025-03-12 09:00:00+00:00,1.2931300000000001,1.29325,1.29153,1.2916699999999999,2180,3,0
2025-03-12 10:00:00+00:00,1.2916699999999999,1.2932299999999999,1.2913299999999999,1.2928899999999999,3459,2,0
2025-03-12 11:00:00+00:00,1.29288,1.29419,1.29233,1.2941799999999999,4441,2,0
2025-03-12 12:00:00+00:00,1.2941799999999999,1.2945,1.29335,1.29343,3297,2,0
2025-03-12 13:00:00+00:00,1.29342,1.2944,1.29298,1.29332,2438,2,0
2025-03-12 14:00:00+00:00,1.29332,1.29609,1.29331,1.2944,3001,2,0
2025-03-12 15:00:00+00:00,1.29443,1.29889,1.29386,1.29429,5693,2,0
2025-03-12 16:00:00+00:00,1.29431,1.29556,1.29274,1.29352,5123,2,0
2025-03-12 17:00:00+00:00,1.29349,1.2948,1.29243,1.29463,4168,2,0
2025-03-12 18:00:00+00:00,1.29459,1.29684,1.2941799999999999,1.29678,3813,2,0
2025-03-12 19:00:00+00:00,1.29679,1.29827,1.29642,1.2973,3308,2,0
2025-03-12 20:00:00+00:00,1.29729,1.29805,1.29654,1.29672,2694,4,0
2025-03-12 21:00:00+00:00,1.29671,1.29728,1.29637,1.29672,2403,4,0
2025-03-12 22:00:00+00:00,1.29673,1.29727,1.2962799999999999,1.29677,2276,4,0
2025-03-12 23:00:00+00:00,1.29667,1.29701,1.2957,1.29572,962,5,0
2025-03-13 00:00:00+00:00,1.29545,1.2965499999999999,1.29539,1.2962799999999999,471,21,0
2025-03-13 01:00:00+00:00,1.2962799999999999,1.29664,1.29626,1.29653,723,1,0
2025-03-13 02:00:00+00:00,1.29661,1.29669,1.29608,1.2964,956,4,0
2025-03-13 03:00:00+00:00,1.29639,1.29681,1.29605,1.2967,1386,4,0
2025-03-13 04:00:00+00:00,1.29671,1.29703,1.29622,1.29664,2056,4,0
2025-03-13 05:00:00+00:00,1.29664,1.29734,1.29661,1.297,1709,4,0
2025-03-13 06:00:00+00:00,1.29698,1.297,1.29574,1.29577,1504,4,0
2025-03-13 07:00:00+00:00,1.29576,1.29624,1.29541,1.29623,1397,4,0
2025-03-13 08:00:00+00:00,1.29623,1.29623,1.29522,1.29581,1724,4,0
2025-03-13 09:00:00+00:00,1.29582,1.2960099999999999,1.29463,1.29508,2559,3,0
2025-03-13 10:00:00+00:00,1.29508,1.29587,1.29413,1.2953000000000001,3234,2,0
2025-03-13 11:00:00+00:00,1.29532,1.29658,1.2941500000000001,1.2947600000000001,3898,2,0
2025-03-13 12:00:00+00:00,1.29475,1.29603,1.2944,1.29597,2863,2,0
2025-03-13 13:00:00+00:00,1.2959800000000001,1.29635,1.29491,1.2956400000000001,2804,2,0
2025-03-13 14:00:00+00:00,1.29565,1.29573,1.29269,1.29318,3394,2,0
2025-03-13 15:00:00+00:00,1.29317,1.29683,1.29278,1.2932299999999999,4753,2,0
2025-03-13 16:00:00+00:00,1.29324,1.29448,1.29209,1.29372,4113,2,0
2025-03-13 17:00:00+00:00,1.29373,1.29602,1.29363,1.29561,3759,2,0
2025-03-13 18:00:00+00:00,1.29563,1.29585,1.2935400000000001,1.2943500000000001,3784,2,0
2025-03-13 19:00:00+00:00,1.29436,1.29585,1.29367,1.2946900000000001,3343,2,0
2025-03-13 20:00:00+00:00,1.29468,1.2947600000000001,1.29361,1.29401,2699,4,0
2025-03-13 21:00:00+00:00,1.29398,1.2953700000000001,1.2939,1.29513,1810,4,0
2025-03-13 22:00:00+00:00,1.29515,1.2953299999999999,1.29422,1.2944499999999999,2145,4,0
2025-03-13 23:00:00+00:00,1.29437,1.29555,1.29419,1.2943500000000001,1068,5,0
2025-03-14 00:00:00+00:00,1.29395,1.29535,1.29395,1.2947899999999999,392,28,0
2025-03-14 01:00:00+00:00,1.29478,1.29565,1.29477,1.2950599999999999,669,1,0
2025-03-14 02:00:00+00:00,1.29515,1.29571,1.29484,1.29569,1032,4,0
2025-03-14 03:00:00+00:00,1.29568,1.29587,1.29447,1.29448,1789,4,0
2025-03-14 04:00:00+00:00,1.29448,1.29488,1.29405,1.2941799999999999,2358,4,0
2025-03-14 05:00:00+00:00,1.29417,1.29446,1.2935400000000001,1.29399,2212,4,0
2025-03-14 06:00:00+00:00,1.29398,1.2947,1.29387,1.29437,2296,4,0
2025-03-14 07:00:00+00:00,1.29437,1.29452,1.29363,1.2941,1967,4,0
2025-03-14 08:00:00+00:00,1.2941,1.29497,1.29397,1.29489,2354,4,0
2025-03-14 09:00:00+00:00,1.29488,1.29488,1.29366,1.29391,2514,3,0
2025-03-14 10:00:00+00:00,1.29392,1.29392,1.29173,1.29253,3833,2,0
2025-03-14 11:00:00+00:00,1.29253,1.29407,1.29214,1.29328,3320,2,0
2025-03-14 12:00:00+00:00,1.29332,1.29353,1.29199,1.29283,3020,2,0
2025-03-14 13:00:00+00:00,1.2928,1.29538,1.29244,1.2942,4024,2,0
2025-03-14 14:00:00+00:00,1.2942,1.29468,1.29317,1.29392,4058,2,0
2025-03-14 15:00:00+00:00,1.29392,1.29526,1.29375,1.29422,3088,2,0
2025-03-14 16:00:00+00:00,1.2942,1.29439,1.29336,1.29387,3307,2,0
2025-03-14 17:00:00+00:00,1.29382,1.29459,1.29234,1.29261,4025,2,0
2025-03-14 18:00:00+00:00,1.2926199999999999,1.2934999999999999,1.29108,1.29146,3234,2,0
2025-03-14 19:00:00+00:00,1.29147,1.29272,1.29122,1.29248,2590,2,0
2025-03-14 20:00:00+00:00,1.29247,1.29329,1.29246,1.29278,1936,4,0
2025-03-14 21:00:00+00:00,1.29279,1.29333,1.29278,1.2931599999999999,2164,4,0
2025-03-14 22:00:00+00:00,1.29311,1.29363,1.29274,1.29349,1337,4,0
2025-03-14 23:00:00+00:00,1.29341,1.2938100000000001,1.29295,1.29345,1258,5,0
2025-03-17 00:00:00+00:00,1.29279,1.29349,1.29233,1.29317,1116,30,0
2025-03-17 01:00:00+00:00,1.29318,1.2936,1.2925499999999999,1.29306,3864,3,0
2025-03-17 02:00:00+00:00,1.29306,1.2935400000000001,1.29263,1.29274,3880,2,0
2025-03-17 03:00:00+00:00,1.29261,1.29343,1.29261,1.29294,4510,3,0
2025-03-17 04:00:00+00:00,1.2929300000000001,1.29443,1.29284,1.29385,6311,3,0
2025-03-17 05:00:00+00:00,1.2938,1.29405,1.29341,1.2935699999999999,4680,3,0
2025-03-17 06:00:00+00:00,1.2935400000000001,1.29386,1.29306,1.2935699999999999,3306,3,0
2025-03-17 07:00:00+00:00,1.2935699999999999,1.29452,1.29309,1.29352,3751,3,0
2025-03-17 08:00:00+00:00,1.29352,1.29361,1.29288,1.29344,3498,2,0
2025-03-17 09:00:00+00:00,1.29342,1.29379,1.2928,1.29291,3539,3,0
2025-03-17 10:00:00+00:00,1.2928899999999999,1.2940800000000001,1.2928600000000001,1.29364,5150,2,0
2025-03-17 11:00:00+00:00,1.29365,1.29463,1.29301,1.29417,5788,2,0
2025-03-17 12:00:00+00:00,1.2941799999999999,1.29579,1.29404,1.2953000000000001,5013,2,0
2025-03-17 13:00:00+00:00,1.2953000000000001,1.29736,1.29504,1.29718,4885,2,0
2025-03-17 14:00:00+00:00,1.29718,1.29775,1.29649,1.29712,4829,2,0
2025-03-17 15:00:00+00:00,1.2971,1.29769,1.29589,1.2971599999999999,6275,2,0
2025-03-17 16:00:00+00:00,1.29721,1.29829,1.2968199999999999,1.29799,5901,2,0
2025-03-17 17:00:00+00:00,1.29794,1.29837,1.29673,1.29824,5480,2,0
2025-03-17 18:00:00+00:00,1.29822,1.29949,1.29789,1.29846,4518,2,0
2025-03-17 19:00:00+00:00,1.29847,1.29938,1.29812,1.29909,3763,2,0
2025-03-17 20:00:00+00:00,1.29908,1.2993700000000001,1.29852,1.29908,3578,3,0
2025-03-17 21:00:00+00:00,1.29907,1.2999,1.29892,1.29965,3576,3,0
2025-03-17 22:00:00+00:00,1.29966,1.29968,1.2991,1.29915,2856,3,0
2025-03-17 23:00:00+00:00,1.29916,1.29984,1.2987199999999999,1.29915,2139,3,0
2025-03-18 00:00:00+00:00,1.29917,1.29935,1.29836,1.2984200000000001,405,3,0
2025-03-18 01:00:00+00:00,1.29856,1.29902,1.29854,1.29877,1816,3,0
2025-03-18 02:00:00+00:00,1.29878,1.2989,1.29836,1.29836,1683,3,0
2025-03-18 03:00:00+00:00,1.29848,1.29877,1.2982,1.29831,3152,0,0
2025-03-18 04:00:00+00:00,1.2983,1.29871,1.29807,1.2981500000000001,4658,3,0
2025-03-18 05:00:00+00:00,1.29816,1.29828,1.29739,1.29746,4312,3,0
2025-03-18 06:00:00+00:00,1.29746,1.29759,1.29706,1.29738,2736,3,0
2025-03-18 07:00:00+00:00,1.29739,1.2978100000000001,1.29733,1.2977699999999999,2404,3,0
2025-03-18 08:00:00+00:00,1.2977699999999999,1.298,1.2974,1.29741,2904,3,0
2025-03-18 09:00:00+00:00,1.29744,1.2981,1.29675,1.29802,4120,3,0
2025-03-18 10:00:00+00:00,1.29803,1.29891,1.29775,1.29867,4274,2,0
2025-03-18 11:00:00+00:00,1.29868,1.30048,1.29862,1.29969,5656,1,0
2025-03-18 12:00:00+00:00,1.2997,1.30038,1.29857,1.30015,4306,0,0
2025-03-18 13:00:00+00:00,1.30016,1.3002799999999999,1.29875,1.2989899999999999,5599,2,0
2025-03-18 14:00:00+00:00,1.299,1.2992,1.29645,1.29649,4551,2,0
2025-03-18 15:00:00+00:00,1.29649,1.29753,1.29513,1.29698,4905,2,0
2025-03-18 16:00:00+00:00,1.29699,1.2977400000000001,1.29538,1.29676,5314,2,0
2025-03-18 17:00:00+00:00,1.29677,1.2978,1.2962099999999999,1.2968899999999999,5879,2,0
2025-03-18 18:00:00+00:00,1.29692,1.29927,1.2955999999999999,1.29846,6945,2,0
2025-03-18 19:00:00+00:00,1.29847,1.2999399999999999,1.2977,1.29992,4557,2,0
2025-03-18 20:00:00+00:00,1.2999100000000001,1.30073,1.29966,1.30051,4631,2,0
2025-03-18 21:00:00+00:00,1.30053,1.3008199999999999,1.29992,1.30046,3458,3,0
2025-03-18 22:00:00+00:00,1.3005200000000001,1.30101,1.30017,1.30054,3073,3,0
2025-03-18 23:00:00+00:00,1.30054,1.30069,1.2999399999999999,1.2999399999999999,1652,3,0
2025-03-19 00:00:00+00:00,1.29993,1.30045,1.2997,1.3002099999999999,336,2,0
2025-03-19 01:00:00+00:00,1.30014,1.30038,1.29986,1.3000099999999999,1428,3,0
2025-03-19 02:00:00+00:00,1.30009,1.30038,1.29992,1.30007,2098,3,0
2025-03-19 03:00:00+00:00,1.30005,1.30023,1.2993999999999999,1.29963,3448,2,0
2025-03-19 04:00:00+00:00,1.2995999999999999,1.29973,1.29919,1.2993999999999999,3933,3,0
2025-03-19 05:00:00+00:00,1.29939,1.30032,1.29931,1.29985,3312,3,0
2025-03-19 06:00:00+00:00,1.29985,1.30016,1.29889,1.29947,3513,3,0
2025-03-19 07:00:00+00:00,1.29946,1.29948,1.2986,1.29878,2575,3,0
2025-03-19 08:00:00+00:00,1.29878,1.29912,1.29814,1.2984499999999999,3373,3,0
2025-03-19 09:00:00+00:00,1.29843,1.29873,1.29767,1.2977,4236,2,0
2025-03-19 10:00:00+00:00,1.29771,1.29797,1.29573,1.2971300000000001,9065,2,0
2025-03-19 11:00:00+00:00,1.29711,1.29813,1.29654,1.29739,6857,2,0
2025-03-19 12:00:00+00:00,1.29741,1.29799,1.29642,1.29722,4913,2,0
2025-03-19 13:00:00+00:00,1.29724,1.29725,1.29571,1.29657,4349,2,0
2025-03-19 14:00:00+00:00,1.2965499999999999,1.29825,1.2960099999999999,1.29769,4973,2,0
2025-03-19 15:00:00+00:00,1.29767,1.29828,1.29644,1.29661,3806,2,0
2025-03-19 16:00:00+00:00,1.2966,1.29677,1.2955,1.2965900000000001,4703,2,0
2025-03-19 17:00:00+00:00,1.29657,1.29746,1.2962500000000001,1.29668,4292,2,0
2025-03-19 18:00:00+00:00,1.29668,1.29722,1.29616,1.2967,4204,2,0
2025-03-19 19:00:00+00:00,1.2967,1.29762,1.2966199999999999,1.29743,3332,2,0
2025-03-19 20:00:00+00:00,1.29742,1.2974700000000001,1.29556,1.29614,4127,3,0
2025-03-19 21:00:00+00:00,1.29609,1.30102,1.2957,1.30069,12718,3,0
2025-03-19 22:00:00+00:00,1.3006,1.3011,1.29818,1.29975,7940,3,0
2025-03-19 23:00:00+00:00,1.29977,1.30053,1.29928,1.3003,2598,3,0
2025-03-20 00:00:00+00:00,1.29904,1.3004,1.29904,1.30027,756,2,0
2025-03-20 01:00:00+00:00,1.30031,1.30118,1.3001800000000001,1.30056,2144,3,0
2025-03-20 02:00:00+00:00,1.30056,1.30107,1.30032,1.30101,2364,3,0
2025-03-20 03:00:00+00:00,1.301,1.3014999999999999,1.29988,1.3008899999999999,4105,3,0
2025-03-20 04:00:00+00:00,1.30088,1.30099,1.30011,1.30027,5595,3,0
2025-03-20 05:00:00+00:00,1.3002500000000001,1.30134,1.30022,1.3006,4664,3,0
2025-03-20 06:00:00+00:00,1.3006,1.3011300000000001,1.3005,1.30075,3583,3,0
2025-03-20 07:00:00+00:00,1.30078,1.30085,1.30003,1.30017,2727,3,0
2025-03-20 08:00:00+00:00,1.30017,1.30019,1.29904,1.29943,2771,3,0
2025-03-20 09:00:00+00:00,1.29942,1.2996400000000001,1.29848,1.29862,3509,3,0
2025-03-20 10:00:00+00:00,1.29867,1.29905,1.29626,1.29714,5623,0,0
2025-03-20 11:00:00+00:00,1.2971599999999999,1.298,1.29674,1.2972000000000001,5872,2,0
2025-03-20 12:00:00+00:00,1.29718,1.2972299999999999,1.2946,1.29553,7156,2,0
2025-03-20 13:00:00+00:00,1.29556,1.29575,1.2936,1.29531,7714,2,0
2025-03-20 14:00:00+00:00,1.2953000000000001,1.29648,1.29462,1.29534,6130,2,0
2025-03-20 15:00:00+00:00,1.29534,1.29799,1.29485,1.29512,7391,2,0
2025-03-20 16:00:00+00:00,1.29511,1.29584,1.29359,1.2953000000000001,6270,0,0
2025-03-20 17:00:00+00:00,1.29527,1.29675,1.29522,1.29658,6534,2,0
2025-03-20 18:00:00+00:00,1.2965900000000001,1.29744,1.29528,1.29731,4895,2,0
2025-03-20 19:00:00+00:00,1.29733,1.29735,1.2962,1.29649,3814,2,0
2025-03-20 20:00:00+00:00,1.29648,1.29706,1.29565,1.29613,3412,3,0
2025-03-20 21:00:00+00:00,1.29613,1.2962799999999999,1.29563,1.296,2825,3,0
2025-03-20 22:00:00+00:00,1.296,1.29674,1.29599,1.2966199999999999,2592,3,0
2025-03-20 23:00:00+00:00,1.2966199999999999,1.29696,1.29626,1.29663,1777,3,0
2025-03-21 00:00:00+00:00,1.29663,1.29707,1.29571,1.29684,641,3,0
2025-03-21 01:00:00+00:00,1.29673,1.29695,1.2962500000000001,1.2966,2525,3,0
2025-03-21 02:00:00+00:00,1.2965900000000001,1.297,1.2964,1.29649,2320,3,0
2025-03-21 03:00:00+00:00,1.29651,1.29703,1.29608,1.29642,3604,0,0
2025-03-21 04:00:00+00:00,1.29643,1.2968600000000001,1.2959,1.2964,5235,3,0
2025-03-21 05:00:00+00:00,1.2964,1.29669,1.2956699999999999,1.29593,4680,3,0
2025-03-21 06:00:00+00:00,1.29595,1.2959800000000001,1.29446,1.29458,4052,3,0
2025-03-21 07:00:00+00:00,1.29458,1.2947199999999999,1.29375,1.294,3126,3,0
2025-03-21 08:00:00+00:00,1.29401,1.29401,1.2925499999999999,1.29297,3933,2,0
2025-03-21 09:00:00+00:00,1.29299,1.29371,1.29246,1.2935400000000001,3878,2,0
2025-03-21 10:00:00+00:00,1.2936,1.29455,1.29299,1.29353,5814,2,0
2025-03-21 11:00:00+00:00,1.29352,1.2941799999999999,1.29222,1.29406,6743,2,0
2025-03-21 12:00:00+00:00,1.29405,1.29434,1.29325,1.29334,4220,2,0
2025-03-21 13:00:00+00:00,1.29334,1.2947600000000001,1.29329,1.2943799999999999,4946,2,0
2025-03-21 14:00:00+00:00,1.29436,1.2947,1.2938,1.29455,4810,2,0
2025-03-21 15:00:00+00:00,1.29453,1.29556,1.29328,1.29365,4916,2,0
2025-03-21 16:00:00+00:00,1.29364,1.2937,1.2923,1.2937,5998,2,0
2025-03-21 17:00:00+00:00,1.29372,1.29394,1.2926199999999999,1.2934,5447,2,0
2025-03-21 18:00:00+00:00,1.29339,1.2937699999999999,1.28932,1.28938,5889,2,0
2025-03-21 19:00:00+00:00,1.28939,1.29209,1.28875,1.29208,5869,2,0
2025-03-21 20:00:00+00:00,1.29207,1.29294,1.29088,1.29227,3689,3,0
2025-03-21 21:00:00+00:00,1.29227,1.29297,1.2913999999999999,1.29263,2953,3,0
2025-03-21 22:00:00+00:00,1.29263,1.2929,1.2917,1.29192,1851,2,0
2025-03-21 23:00:00+00:00,1.29192,1.2921,1.29057,1.29092,2352,3,0
2025-03-24 00:00:00+00:00,1.28983,1.29105,1.2889599999999999,1.29051,708,12,0
2025-03-24 01:00:00+00:00,1.29044,1.29229,1.29044,1.29141,3597,3,0
2025-03-24 02:00:00+00:00,1.29141,1.29264,1.29114,1.29248,3770,2,0
2025-03-24 03:00:00+00:00,1.2925200000000001,1.29344,1.29219,1.29333,3765,2,0
2025-03-24 04:00:00+00:00,1.29333,1.29352,1.292,1.29237,6073,3,0
2025-03-24 05:00:00+00:00,1.29238,1.29305,1.29231,1.29243,4970,2,0
2025-03-24 06:00:00+00:00,1.29244,1.29294,1.2913000000000001,1.29138,4737,3,0
2025-03-24 07:00:00+00:00,1.2913999999999999,1.29196,1.2911000000000001,1.2917,3370,3,0
2025-03-24 08:00:00+00:00,1.2917100000000001,1.29245,1.29125,1.29229,4347,3,0
2025-03-24 09:00:00+00:00,1.29229,1.29495,1.29222,1.29427,3835,3,0
2025-03-24 10:00:00+00:00,1.29428,1.29523,1.29388,1.2947899999999999,5590,2,0
2025-03-24 11:00:00+00:00,1.29478,1.29576,1.2944,1.2953000000000001,8376,2,0
2025-03-24 12:00:00+00:00,1.2953000000000001,1.29651,1.29397,1.29608,7124,2,0
2025-03-24 13:00:00+00:00,1.29612,1.29743,1.29578,1.2965900000000001,5931,2,0
2025-03-24 14:00:00+00:00,1.29661,1.29674,1.29431,1.29446,5048,2,0
2025-03-24 15:00:00+00:00,1.29444,1.29504,1.29403,1.29439,4675,2,0
2025-03-24 16:00:00+00:00,1.2943799999999999,1.2945,1.29177,1.29186,6275,0,0
2025-03-24 17:00:00+00:00,1.29184,1.29502,1.29138,1.29273,8002,2,0
2025-03-24 18:00:00+00:00,1.29273,1.29282,1.29077,1.29118,5922,2,0
2025-03-24 19:00:00+00:00,1.29118,1.29243,1.28955,1.29034,5125,2,0
2025-03-24 20:00:00+00:00,1.29033,1.29124,1.29002,1.2910300000000001,3496,3,0
2025-03-24 21:00:00+00:00,1.29101,1.29305,1.29051,1.29263,3763,3,0
2025-03-24 22:00:00+00:00,1.2926199999999999,1.2929,1.29182,1.29215,2774,3,0
2025-03-24 23:00:00+00:00,1.29213,1.29278,1.29196,1.29211,2060,3,0
2025-03-25 00:00:00+00:00,1.29217,1.29248,1.29161,1.29214,313,2,0
2025-03-25 01:00:00+00:00,1.29218,1.2924,1.29165,1.292,1849,3,0
2025-03-25 02:00:00+00:00,1.292,1.2924,1.29188,1.29227,1514,3,0
2025-03-25 03:00:00+00:00,1.29231,1.29231,1.29159,1.29176,2807,2,0
2025-03-25 04:00:00+00:00,1.29173,1.2925200000000001,1.29161,1.2921,5010,3,0
2025-03-25 05:00:00+00:00,1.29211,1.29242,1.29116,1.29138,4103,0,0
2025-03-25 06:00:00+00:00,1.2913700000000001,1.2925,1.29125,1.2925,3336,3,0
2025-03-25 07:00:00+00:00,1.2925,1.2929,1.29219,1.2924,2771,3,0
2025-03-25 08:00:00+00:00,1.29239,1.29284,1.29215,1.2923200000000001,2392,3,0
2025-03-25 09:00:00+00:00,1.29231,1.29233,1.2913999999999999,1.29153,3509,3,0
2025-03-25 10:00:00+00:00,1.2915,1.29234,1.29033,1.29062,6180,2,0
2025-03-25 11:00:00+00:00,1.29063,1.29154,1.2902,1.29129,8762,2,0
2025-03-25 12:00:00+00:00,1.29125,1.29312,1.29112,1.2931,6732,2,0
2025-03-25 13:00:00+00:00,1.2931,1.29521,1.29279,1.29508,7248,2,0
2025-03-25 14:00:00+00:00,1.2951,1.29579,1.2942,1.29426,5570,2,0
2025-03-25 15:00:00+00:00,1.29431,1.29609,1.29424,1.29547,3657,2,0
2025-03-25 16:00:00+00:00,1.29548,1.2961,1.29444,1.29465,4971,2,0
2025-03-25 17:00:00+00:00,1.29463,1.29523,1.29329,1.2947899999999999,6783,2,0
2025-03-25 18:00:00+00:00,1.29481,1.29532,1.2943799999999999,1.29477,5549,2,0
2025-03-25 19:00:00+00:00,1.2947600000000001,1.29599,1.29453,1.29568,4194,2,0
2025-03-25 20:00:00+00:00,1.29569,1.2967,1.29558,1.29585,2785,3,0
2025-03-25 21:00:00+00:00,1.29585,1.29585,1.29443,1.29459,2655,3,0
2025-03-25 22:00:00+00:00,1.29458,1.29481,1.29394,1.2947,3478,3,0
2025-03-25 23:00:00+00:00,1.2947,1.29478,1.2940800000000001,1.29433,1468,2,0
2025-03-26 00:00:00+00:00,1.29434,1.29475,1.29404,1.29444,428,2,0
2025-03-26 01:00:00+00:00,1.29426,1.29486,1.29424,1.29425,1810,3,0
2025-03-26 02:00:00+00:00,1.2942,1.29459,1.29401,1.29454,1883,3,0
2025-03-26 03:00:00+00:00,1.29433,1.29459,1.29336,1.2934,4259,0,0
2025-03-26 04:00:00+00:00,1.29339,1.29451,1.29274,1.29439,5476,1,0
2025-03-26 05:00:00+00:00,1.2943799999999999,1.29461,1.29385,1.2944,3585,3,0
2025-03-26 06:00:00+00:00,1.29439,1.29448,1.2933,1.29362,3815,3,0
2025-03-26 07:00:00+00:00,1.29363,1.29375,1.29309,1.29352,2117,3,0
2025-03-26 08:00:00+00:00,1.29351,1.29359,1.29292,1.29312,3400,3,0
2025-03-26 09:00:00+00:00,1.29314,1.2943500000000001,1.29276,1.2941099999999999,3429,3,0
2025-03-26 10:00:00+00:00,1.29409,1.29409,1.29031,1.29111,8212,2,0
2025-03-26 11:00:00+00:00,1.29111,1.29139,1.2886199999999999,1.29071,8584,2,0
2025-03-26 12:00:00+00:00,1.2906900000000001,1.29126,1.28959,1.29094,6544,2,0
2025-03-26 13:00:00+00:00,1.29094,1.29136,1.2901500000000001,1.29071,5412,2,0
2025-03-26 14:00:00+00:00,1.29075,1.29121,1.28959,1.28969,5137,2,0
2025-03-26 15:00:00+00:00,1.28967,1.29077,1.2882799999999999,1.28934,6555,2,0
2025-03-26 16:00:00+00:00,1.28935,1.29096,1.28742,1.2883,7305,2,0
2025-03-26 17:00:00+00:00,1.28829,1.2901799999999999,1.28813,1.28975,5749,2,0
2025-03-26 18:00:00+00:00,1.28967,1.29036,1.2876,1.28863,5267,2,0
2025-03-26 19:00:00+00:00,1.2886600000000001,1.29025,1.28821,1.28956,4391,2,0
2025-03-26 20:00:00+00:00,1.28955,1.28978,1.28803,1.28834,5715,2,0
2025-03-26 21:00:00+00:00,1.2883499999999999,1.2889599999999999,1.28833,1.28849,2816,3,0
2025-03-26 22:00:00+00:00,1.28848,1.28899,1.28792,1.28885,2844,2,0
2025-03-26 23:00:00+00:00,1.28884,1.28938,1.28861,1.28871,1448,3,0
2025-03-27 00:00:00+00:00,1.28887,1.28914,1.28726,1.2876,702,2,0
2025-03-27 01:00:00+00:00,1.28751,1.28819,1.2870599999999999,1.28747,4503,3,0
2025-03-27 02:00:00+00:00,1.28748,1.28807,1.28717,1.28775,3519,2,0
2025-03-27 03:00:00+00:00,1.2877,1.28912,1.2877,1.2889,4166,3,0
2025-03-27 04:00:00+00:00,1.28891,1.29026,1.28888,1.29006,5342,2,0
2025-03-27 05:00:00+00:00,1.29007,1.29169,1.29001,1.29126,4033,3,0
2025-03-27 06:00:00+00:00,1.29125,1.29148,1.29061,1.29115,2948,3,0
